排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
149,2832,台產,53.8,-1.0,-1.82,06/08,-38.6,-27.8,-19.1,-5.76,2.06,3.72,-6.0,-11.1,-1.86,0.73,-0.1,-9.34
150,1903,士紙,47.8,-1.1,-2.25,06/08,1.35,-17.2,-19.0,-13.3,-6.58,-12.0,-4.85,0.07,-0.71,-0.92,0.47,-0.25
151,3491,昇達科,1785.0,-150.0,-7.75,06/08,-22.9,-18.1,-19.0,-13.9,5.55,3.29,0.53,1.07,1.7,1.02,0.44,0.83
152,00999A,主動野村臺灣高息,10.9,-0.29,-2.59,06/08,4.45,-10.5,-19.0,-14.4,6.93,3.28,,,,,,
153,8234,新漢,64.1,-5.1,-7.37,06/08,-8.18,-17.9,-19.0,-14.9,-6.84,0.98,-0.26,-0.25,-0.38,-0.03,-0.02,-1.01
154,1616,億泰,22.4,-0.85,-3.66,06/08,-5.05,-14.2,-18.9,-12.5,-8.62,-7.12,-8.38,-4.59,-1.16,-0.23,-0.02,-4.75
155,5314,世紀*,59.4,-1.8,-2.94,06/08,-18.5,-16.7,-18.9,-11.1,-3.95,-2.54,-3.09,-0.46,-0.39,-0.82,-0.8,-0.66
156,2327,國巨*,751.0,-18.0,-2.34,06/08,-25.2,-15.2,-18.8,-16.4,-12.0,-6.3,1.71,1.86,0.42,0.3,-0.39,2.91
157,5213,亞昕,23.55,-0.45,-1.88,06/08,-18.1,-19.4,-18.8,-18.9,-6.49,-2.31,-1.02,0.68,-1.76,-0.75,-0.14,-0.34
158,2402,毅嘉,63.5,-2.8,-4.22,06/08,4.48,-13.1,-18.7,-1.92,-10.2,-6.69,-2.28,-1.95,-0.51,-0.39,-0.21,-2.61
159,1453,大將,11.15,-0.25,-2.19,06/08,-29.0,-15.7,-18.6,-3.05,3.02,-1.88,0.01,0.54,-1.35,0.06,0.03,0.81
160,8147,正淩,148.5,-16.5,-10.0,06/08,-15.0,-13.8,-18.6,-10.5,-14.2,5.11,1.31,0.5,0.19,0.04,0.05,0.21
161,2607,榮運,48.6,-0.8,-1.62,06/08,-4.19,-20.6,-18.5,-20.7,-22.7,-21.7,-20.6,-1.39,-6.27,-2.81,0.43,-14.5
162,3374,精材,233.0,-13.5,-5.48,06/08,-2.97,-3.87,-18.5,-2.07,-3.24,-3.26,-2.63,0.29,-0.04,-0.07,0.04,0.17
163,8038,長園科,39.7,-1.5,-3.64,06/08,-3.15,-9.81,-18.3,-5.79,-0.93,0.41,-2.06,0.4,-0.22,-0.3,-0.02,-0.77
